-238031885.2819175,-98888953.02601033,-165097422.7118541,351350685.759321,109714644.8438089,-16942413.17003732,26305912.14774702,34972170.59030813,148203550.5249138,34833237.81011068
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
-0.8387386798858643,-0.7158514559268951,0.0394376814365387,-0.9505163431167603,-1.993536725640297,2.856037456542253,0.01172700896859169,1.122302636504173,-0.1408324986696243,0.643976766616106
0.166280210018158,0.08955749869346619,-0.007917940616607666,0.2231341898441315,0.3686040341854095,0.2545165456831455,0.1510068811476231,-0.7477095685899258,0.7009746432304382,-0.2294970639050007
-0.03856487572193146,0.08424187498167157,-0.04554606974124908,-0.07334453240036964,0.07053870242089033,-0.002599035389721394,-0.1150653418153524,0.2615215247496963,-0.07278123684227467,-0.09687671740539372
-0.1330648064613342,-0.06026837229728699,-0.002296626567840576,0.07398247718811035,0.2044054865837097,-0.0268130898475647,0.03946343809366226,-0.1210023388266563,0.0959186851978302,0.1783409714698792
0.09954223036766052,-0.006193190813064575,0.117297351360321,-0.08648127317428589,0.08805869519710541,-0.167092589661479,-0.1947768442332745,0.3945854939520359,-0.05969035625457764,-0.05572446435689926
-0.2089566290378571,0.04641620814800262,-0.0592818558216095,0.03941112756729126,-0.02080437541007996,0.1176791545003653,0.4509472101926804,-0.1914754211902618,0.1344484835863113,0.1088547371327877
0.3466403391212225,-0.2249782880535349,0.009548616129904985,0.0169376228004694,0.1082077762112021,-0.4727428004844114,-0.05033189919777215,0.1095846861135215,-0.39674386754632,0.1863848075754504
-0.452027291059494,0.3464789688587189,0.3727709949016571,0.06649678945541382,-0.0534396767616272,0.6706784944981337,-0.1874911971390247,0.2855569534003735,-0.02205732464790344,-0.2313796728849411
0.7082712203264236,-1.60498408973217,-0.5674969106912613,0.3163638412952423,-0.208040326833725,0.4451961126178503,0.2872415948659182,-0.1964361369609833,0.0770348459482193,0.2712238673120737
-0.07872234284877777,1.687350489199162,0.5425203889608383,-0.639194518327713,0.1402238830924034,-0.2909711068496108,-0.01484324596822262,-0.2256294153630733,0.02042989432811737,-0.07024447992444038
1.080734089016914,-3.2168048620224,-1.345540851354599,-0.5830089747905731,-0.5341769531369209,0.3436817922629416,0.2646692674607038,0.3857352184131742,-0.3582338988780975,0.5585923697799444
-0.2264022901654243,0.9450688622891903,0.03590623661875725,-0.05139008909463882,0.165452241897583,-0.02309118304401636,-0.01556877605617046,-0.003815074451267719,-0.08636392652988434,0.0521915340796113
0.1521605849266052,-0.7745262905955315,-0.298700362443924,0.0423370897769928,-0.02990724146366119,-0.1246746182441711,0.285564262419939,-0.02466343715786934,-0.07937778532505035,0.1383710205554962
-0.3275795876979828,1.862757951021194,0.2002222985029221,-0.07913625240325928,-0.01276298612356186,-0.1994765028357506,-0.4121321402490139,0.1004422791302204,0.2607903629541397,-0.05689677223563194
0.5852078050374985,0.07884616404771805,0.1630281955003738,-0.2252251803874969,-0.1017699241638184,-0.01269449200481176,-0.01205937564373016,-0.1857710853219032,-0.2016959562897682,-0.05691101215779781
-0.01239633560180664,-0.1113425269722939,-0.3195032924413681,0.1965290307998657,0.1489294245839119,-0.07996684312820435,0.00417671725153923,0.2332370802760124,0.1806742548942566,-0.0917159803211689
-0.6155830919742584,1.12405301630497,-0.3478572964668274,-0.6437887847423553,1.57644472271204,0.1582134645432234,0.4567262940108776,-1.007925309240818,0.0124320313334465,0.01324679329991341
-91223622.12311839,-37546799.77981102,-63035220.57304047,134058994.9252763,41886386.54057125,-6594186.266330359,10263928.62419187,13467313.99209439,56537927.85129035,13173578.22438863
49412795.75519347,20337849.7300355,34144077.54778267,-72615288.74212365,-22688459.25643645,3571850.620670615,-5559628.296389807,-7294795.648681151,-30624711.00228286,-7135687.579299547
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
